Datetime,Open,High,Low,Close
2020-09-20 23:44:00,1.29333,1.29336,1.29325,1.29325
2020-09-20 23:45:00,1.29325,1.29325,1.29318,1.29323
2020-09-20 23:46:00,1.29323,1.29336,1.29321,1.29323
2020-09-20 23:47:00,1.29323,1.29343,1.29323,1.29338
2020-09-20 23:48:00,1.29338,1.29346,1.29338,1.2934
2020-09-20 23:49:00,1.2934,1.29346,1.2934,1.29343
2020-09-20 23:50:00,1.29343,1.29352,1.2934,1.29347
2020-09-20 23:51:00,1.29347,1.29349,1.2934,1.29349
2020-09-20 23:52:00,1.29349,1.29352,1.29347,1.29347
2020-09-20 23:53:00,1.29347,1.29351,1.29344,1.29348
2020-09-20 23:54:00,1.29348,1.29352,1.29339,1.29345
2020-09-20 23:55:00,1.29345,1.29351,1.2934,1.29349
2020-09-20 23:56:00,1.29349,1.29349,1.2934,1.29348
2020-09-20 23:57:00,1.29348,1.29348,1.29326,1.29326
2020-09-20 23:58:00,1.29326,1.29328,1.29313,1.29314
2020-09-20 23:59:00,1.29314,1.2933,1.29313,1.29322
2020-09-21 00:00:00,1.29322,1.29337,1.29316,1.29335
2020-09-21 00:01:00,1.29335,1.2934,1.29333,1.29333
2020-09-21 00:02:00,1.29333,1.29344,1.29327,1.2934
2020-09-21 00:03:00,1.2934,1.29362,1.29338,1.29361
2020-09-21 00:04:00,1.29361,1.29365,1.29349,1.29351
2020-09-21 00:05:00,1.29351,1.29351,1.29335,1.2934
2020-09-21 00:06:00,1.2934,1.2934,1.2932,1.29323
2020-09-21 00:07:00,1.29323,1.29323,1.29285,1.29298
2020-09-21 00:08:00,1.29298,1.29303,1.29288,1.29303
2020-09-21 00:09:00,1.29303,1.29318,1.29303,1.29309
2020-09-21 00:10:00,1.29309,1.29319,1.29302,1.29302
2020-09-21 00:11:00,1.29302,1.2931,1.29301,1.29308
2020-09-21 00:12:00,1.29308,1.29323,1.29305,1.29319
2020-09-21 00:13:00,1.29319,1.29327,1.29316,1.29326
2020-09-21 00:14:00,1.29326,1.29334,1.29314,1.29331
2020-09-21 00:15:00,1.29331,1.29373,1.29331,1.29361
2020-09-21 00:16:00,1.29361,1.29361,1.29342,1.29351
2020-09-21 00:17:00,1.29351,1.29375,1.29348,1.29372
2020-09-21 00:18:00,1.29372,1.294,1.29372,1.29395
2020-09-21 00:19:00,1.29395,1.29399,1.29392,1.29392
2020-09-21 00:20:00,1.29392,1.2943,1.2939,1.2941
2020-09-21 00:21:00,1.2941,1.29426,1.2941,1.29421
2020-09-21 00:22:00,1.29421,1.29424,1.29419,1.29421
2020-09-21 00:23:00,1.29421,1.29427,1.29418,1.29421
2020-09-21 00:24:00,1.29421,1.29428,1.29421,1.29428
2020-09-21 00:25:00,1.29428,1.29452,1.29427,1.29451
2020-09-21 00:26:00,1.29451,1.29453,1.29445,1.29446
2020-09-21 00:27:00,1.29446,1.29457,1.29446,1.29457
2020-09-21 00:28:00,1.29457,1.29465,1.29454,1.29454
2020-09-21 00:29:00,1.29454,1.29463,1.29453,1.29453
2020-09-21 00:30:00,1.29453,1.29458,1.29435,1.29457
2020-09-21 00:31:00,1.29457,1.29457,1.29435,1.29446
2020-09-21 00:32:00,1.29446,1.29446,1.29437,1.29443
2020-09-21 00:33:00,1.29443,1.29452,1.29433,1.29452
2020-09-21 00:34:00,1.29452,1.29465,1.29447,1.29447
2020-09-21 00:35:00,1.29447,1.29451,1.29437,1.29444
2020-09-21 00:36:00,1.29444,1.29461,1.29443,1.29456
2020-09-21 00:37:00,1.29456,1.29469,1.29456,1.29463
2020-09-21 00:38:00,1.29463,1.2947,1.29454,1.29456
2020-09-21 00:39:00,1.29456,1.29458,1.29444,1.29454
2020-09-21 00:40:00,1.29454,1.29456,1.29442,1.29442
2020-09-21 00:41:00,1.29442,1.29454,1.29441,1.2945
2020-09-21 00:42:00,1.2945,1.29453,1.29444,1.29448
2020-09-21 00:43:00,1.29448,1.29453,1.29437,1.29445
2020-09-21 00:44:00,1.29445,1.2946,1.29442,1.29453
2020-09-21 00:45:00,1.29453,1.29466,1.29452,1.29461
2020-09-21 00:46:00,1.29461,1.29474,1.29458,1.29466
2020-09-21 00:47:00,1.29466,1.29491,1.29465,1.29484
2020-09-21 00:48:00,1.29484,1.29486,1.29474,1.29475
2020-09-21 00:49:00,1.29475,1.29484,1.29468,1.29478
2020-09-21 00:50:00,1.29478,1.29488,1.29472,1.29486
2020-09-21 00:51:00,1.29486,1.29489,1.29484,1.29484
2020-09-21 00:52:00,1.29484,1.29498,1.29481,1.29497
2020-09-21 00:53:00,1.29497,1.2954,1.29497,1.29525
2020-09-21 00:54:00,1.29525,1.2953,1.29514,1.29515
2020-09-21 00:55:00,1.29515,1.29547,1.29515,1.29535
2020-09-21 00:56:00,1.29535,1.2954,1.29529,1.29529
2020-09-21 00:57:00,1.29529,1.29533,1.29527,1.29533
2020-09-21 00:58:00,1.29533,1.29545,1.29533,1.29544
2020-09-21 00:59:00,1.29544,1.29546,1.29525,1.29533
2020-09-21 01:00:00,1.29533,1.29555,1.29509,1.29509
2020-09-21 01:01:00,1.29509,1.29509,1.29487,1.29494
2020-09-21 01:02:00,1.29494,1.29496,1.29482,1.29487
2020-09-21 01:03:00,1.29487,1.29487,1.29465,1.29467
2020-09-21 01:04:00,1.29467,1.29495,1.29463,1.29495
2020-09-21 01:05:00,1.29495,1.29514,1.29488,1.29491
2020-09-21 01:06:00,1.29491,1.29505,1.29488,1.29502
2020-09-21 01:07:00,1.29502,1.29509,1.29489,1.29505
2020-09-21 01:08:00,1.29505,1.29505,1.29493,1.29493
2020-09-21 01:09:00,1.29493,1.29504,1.29487,1.29493
2020-09-21 01:10:00,1.29493,1.29516,1.29493,1.29516
2020-09-21 01:11:00,1.29516,1.29531,1.29513,1.29514
2020-09-21 01:12:00,1.29514,1.29516,1.29495,1.29504
2020-09-21 01:13:00,1.29504,1.29514,1.29489,1.29495
2020-09-21 01:14:00,1.29495,1.29502,1.29485,1.29498
2020-09-21 01:15:00,1.29498,1.29536,1.29498,1.29525
2020-09-21 01:16:00,1.29525,1.29559,1.29525,1.29541
2020-09-21 01:17:00,1.29541,1.29559,1.29536,1.29545
2020-09-21 01:18:00,1.29545,1.2955,1.29521,1.29524
2020-09-21 01:19:00,1.29524,1.29541,1.29519,1.29536
2020-09-21 01:20:00,1.29536,1.29546,1.29515,1.2952
2020-09-21 01:21:00,1.2952,1.29537,1.2952,1.29532
2020-09-21 01:22:00,1.29532,1.29566,1.29529,1.29564
2020-09-21 01:23:00,1.29564,1.29575,1.2955,1.2956
2020-09-21 01:24:00,1.2956,1.29562,1.2955,1.29551
2020-09-21 01:25:00,1.29551,1.29564,1.2955,1.2955
2020-09-21 01:26:00,1.2955,1.2955,1.29525,1.2953
2020-09-21 01:27:00,1.2953,1.2954,1.29521,1.29538
2020-09-21 01:28:00,1.29538,1.29539,1.29516,1.29516
2020-09-21 01:29:00,1.29516,1.29528,1.29516,1.29526
2020-09-21 01:30:00,1.29526,1.29545,1.29522,1.29522
2020-09-21 01:31:00,1.29522,1.29535,1.29516,1.29516
2020-09-21 01:32:00,1.29516,1.29525,1.29509,1.2952
2020-09-21 01:33:00,1.2952,1.29531,1.29516,1.29527
2020-09-21 01:34:00,1.29527,1.29536,1.29523,1.29533
2020-09-21 01:35:00,1.29533,1.29544,1.29529,1.29541
2020-09-21 01:36:00,1.29541,1.29545,1.29536,1.29541
2020-09-21 01:37:00,1.29541,1.29544,1.29528,1.29544
2020-09-21 01:38:00,1.29544,1.29557,1.29544,1.2955
2020-09-21 01:39:00,1.2955,1.29557,1.29533,1.29536
2020-09-21 01:40:00,1.29536,1.29538,1.29513,1.29519
2020-09-21 01:41:00,1.29519,1.29533,1.29514,1.29533
2020-09-21 01:42:00,1.29533,1.29539,1.2953,1.29537
2020-09-21 01:43:00,1.29537,1.29537,1.29528,1.29529
2020-09-21 01:44:00,1.29529,1.29532,1.29526,1.29527
2020-09-21 01:45:00,1.29527,1.29527,1.29521,1.29523
2020-09-21 01:46:00,1.29523,1.29536,1.29523,1.2953
2020-09-21 01:47:00,1.2953,1.29533,1.29522,1.29525
2020-09-21 01:48:00,1.29525,1.29525,1.2951,1.29514
2020-09-21 01:49:00,1.29514,1.29515,1.29504,1.29505
2020-09-21 01:50:00,1.29505,1.29509,1.29459,1.29478
2020-09-21 01:51:00,1.29478,1.29496,1.29478,1.29487
2020-09-21 01:52:00,1.29487,1.29497,1.2948,1.29497
2020-09-21 01:53:00,1.29497,1.29505,1.29489,1.295
2020-09-21 01:54:00,1.295,1.2952,1.29497,1.29515
2020-09-21 01:55:00,1.29515,1.2952,1.29506,1.29512
2020-09-21 01:56:00,1.29512,1.29512,1.29465,1.29472
2020-09-21 01:57:00,1.29472,1.29488,1.29472,1.29485
2020-09-21 01:58:00,1.29485,1.29487,1.29469,1.29475
2020-09-21 01:59:00,1.29475,1.29479,1.29468,1.29469
2020-09-21 02:00:00,1.29469,1.29478,1.29467,1.29475
2020-09-21 02:01:00,1.29475,1.29477,1.29468,1.29472
2020-09-21 02:02:00,1.29472,1.29478,1.2947,1.29472
2020-09-21 02:03:00,1.29472,1.29497,1.29472,1.29494
2020-09-21 02:04:00,1.29494,1.2951,1.29482,1.29507
2020-09-21 02:05:00,1.29507,1.29518,1.29507,1.29514
2020-09-21 02:06:00,1.29514,1.29518,1.29494,1.29494
2020-09-21 02:07:00,1.29494,1.29498,1.29485,1.29492
2020-09-21 02:08:00,1.29492,1.29492,1.29477,1.2948
2020-09-21 02:09:00,1.2948,1.29501,1.29476,1.295
2020-09-21 02:10:00,1.295,1.29529,1.295,1.29509
2020-09-21 02:11:00,1.29509,1.2951,1.29498,1.29498
2020-09-21 02:12:00,1.29498,1.29514,1.29498,1.29507
2020-09-21 02:13:00,1.29507,1.2951,1.29489,1.29494
2020-09-21 02:14:00,1.29494,1.29496,1.29493,1.29496
2020-09-21 02:15:00,1.29496,1.29525,1.29494,1.29525
2020-09-21 02:16:00,1.29525,1.29538,1.29519,1.2952
2020-09-21 02:17:00,1.2952,1.29524,1.29507,1.29518
2020-09-21 02:18:00,1.29518,1.29525,1.2951,1.29523
2020-09-21 02:19:00,1.29523,1.29525,1.29503,1.29514
2020-09-21 02:20:00,1.29514,1.29528,1.29514,1.2952
2020-09-21 02:21:00,1.2952,1.2952,1.29502,1.29509
2020-09-21 02:22:00,1.29509,1.29525,1.29503,1.29523
2020-09-21 02:23:00,1.29523,1.29527,1.29507,1.29524
2020-09-21 02:24:00,1.29524,1.29527,1.29511,1.2952
2020-09-21 02:25:00,1.2952,1.29532,1.29518,1.29525
2020-09-21 02:26:00,1.29525,1.29527,1.29514,1.29516
2020-09-21 02:27:00,1.29516,1.29527,1.29513,1.29515
2020-09-21 02:28:00,1.29515,1.29528,1.29515,1.29521
2020-09-21 02:29:00,1.29521,1.29547,1.29521,1.29542
2020-09-21 02:30:00,1.29542,1.29563,1.29537,1.29548
2020-09-21 02:31:00,1.29548,1.29556,1.29536,1.29536
2020-09-21 02:32:00,1.29536,1.29542,1.29527,1.29539
2020-09-21 02:33:00,1.29539,1.29547,1.29528,1.29535
2020-09-21 02:34:00,1.29535,1.2955,1.29519,1.29519
2020-09-21 02:35:00,1.29519,1.29531,1.29518,1.29528
2020-09-21 02:36:00,1.29528,1.29536,1.2952,1.29533
2020-09-21 02:37:00,1.29533,1.29533,1.2952,1.2952
2020-09-21 02:38:00,1.2952,1.29531,1.29518,1.29528
2020-09-21 02:39:00,1.29528,1.29528,1.29515,1.29525
2020-09-21 02:40:00,1.29525,1.29528,1.29523,1.29527
2020-09-21 02:41:00,1.29527,1.29537,1.29525,1.29528
2020-09-21 02:42:00,1.29528,1.29551,1.29521,1.29542
2020-09-21 02:43:00,1.29542,1.29544,1.29527,1.29538
2020-09-21 02:44:00,1.29538,1.29553,1.29536,1.29546
2020-09-21 02:45:00,1.29546,1.29554,1.29542,1.29547
2020-09-21 02:46:00,1.29547,1.29549,1.29535,1.29539
2020-09-21 02:47:00,1.29539,1.2954,1.29533,1.29539
2020-09-21 02:48:00,1.29539,1.29545,1.29531,1.29539
2020-09-21 02:49:00,1.29539,1.29551,1.29539,1.2954
2020-09-21 02:50:00,1.2954,1.29558,1.2954,1.29556
2020-09-21 02:51:00,1.29556,1.29564,1.29556,1.2956
2020-09-21 02:52:00,1.2956,1.29568,1.29555,1.29561
2020-09-21 02:53:00,1.29561,1.29576,1.29555,1.29575
2020-09-21 02:54:00,1.29575,1.29577,1.29567,1.29573
2020-09-21 02:55:00,1.29573,1.29579,1.29556,1.2956
2020-09-21 02:56:00,1.2956,1.29574,1.2956,1.29565
2020-09-21 02:57:00,1.29565,1.29565,1.29548,1.29556
2020-09-21 02:58:00,1.29556,1.29563,1.29551,1.29551
2020-09-21 02:59:00,1.29551,1.29555,1.29536,1.29536
2020-09-21 03:00:00,1.29536,1.2954,1.29516,1.29523
2020-09-21 03:01:00,1.29523,1.29524,1.29505,1.29513
2020-09-21 03:02:00,1.29513,1.29522,1.29502,1.29507
2020-09-21 03:03:00,1.29507,1.29518,1.29507,1.29516
2020-09-21 03:04:00,1.29516,1.29527,1.29513,1.29523
2020-09-21 03:05:00,1.29523,1.29525,1.29521,1.29525
2020-09-21 03:06:00,1.29525,1.29526,1.2952,1.29525
2020-09-21 03:07:00,1.29525,1.29538,1.29522,1.29538
2020-09-21 03:08:00,1.29538,1.29538,1.29533,1.29538
2020-09-21 03:09:00,1.29538,1.2954,1.29533,1.29535
2020-09-21 03:10:00,1.29535,1.29536,1.29524,1.29531
2020-09-21 03:11:00,1.29531,1.2954,1.29526,1.29533
2020-09-21 03:12:00,1.29533,1.29546,1.29533,1.29546
2020-09-21 03:13:00,1.29546,1.29546,1.29533,1.2954
2020-09-21 03:14:00,1.2954,1.29568,1.2954,1.29559
2020-09-21 03:15:00,1.29559,1.29567,1.29549,1.2955
2020-09-21 03:16:00,1.2955,1.29554,1.29538,1.2955
2020-09-21 03:17:00,1.2955,1.29559,1.2955,1.29556
2020-09-21 03:18:00,1.29556,1.29562,1.29554,1.2956
2020-09-21 03:19:00,1.2956,1.2956,1.29535,1.29535
2020-09-21 03:20:00,1.29535,1.29555,1.29535,1.29546
2020-09-21 03:21:00,1.29546,1.29546,1.29528,1.29536
2020-09-21 03:22:00,1.29536,1.29544,1.29527,1.29533
2020-09-21 03:23:00,1.29533,1.29555,1.2953,1.29549
2020-09-21 03:24:00,1.29549,1.29559,1.29542,1.29548
2020-09-21 03:25:00,1.29548,1.29555,1.29545,1.29549
2020-09-21 03:26:00,1.29549,1.29563,1.29549,1.29562
2020-09-21 03:27:00,1.29562,1.29568,1.29558,1.29565
2020-09-21 03:28:00,1.29565,1.29571,1.2956,1.29567
2020-09-21 03:29:00,1.29567,1.29574,1.29557,1.29566
2020-09-21 03:30:00,1.29566,1.29567,1.2956,1.29564
2020-09-21 03:31:00,1.29564,1.29577,1.29564,1.29571
2020-09-21 03:32:00,1.29571,1.29577,1.29567,1.29571
2020-09-21 03:33:00,1.29571,1.29573,1.29559,1.29559
2020-09-21 03:34:00,1.29559,1.29581,1.29559,1.29574
2020-09-21 03:35:00,1.29574,1.29585,1.2957,1.29585
2020-09-21 03:36:00,1.29585,1.29605,1.29585,1.29597
2020-09-21 03:37:00,1.29597,1.29597,1.29588,1.29588
2020-09-21 03:38:00,1.29588,1.29595,1.29588,1.29589
2020-09-21 03:39:00,1.29589,1.29597,1.29588,1.29591
2020-09-21 03:40:00,1.29591,1.29595,1.29586,1.29586
2020-09-21 03:41:00,1.29586,1.29593,1.29586,1.29588
2020-09-21 03:42:00,1.29588,1.2959,1.29571,1.29579
2020-09-21 03:43:00,1.29579,1.29581,1.29571,1.29574
2020-09-21 03:44:00,1.29574,1.29583,1.2957,1.29575
2020-09-21 03:45:00,1.29575,1.29595,1.29574,1.29592
2020-09-21 03:46:00,1.29592,1.29592,1.29583,1.29584
2020-09-21 03:47:00,1.29584,1.29585,1.29565,1.29571
2020-09-21 03:48:00,1.29571,1.29577,1.29566,1.29573
2020-09-21 03:49:00,1.29573,1.29591,1.29573,1.2958
2020-09-21 03:50:00,1.2958,1.29584,1.29571,1.29571
2020-09-21 03:51:00,1.29571,1.29574,1.29571,1.29573
2020-09-21 03:52:00,1.29573,1.29584,1.29572,1.29584
2020-09-21 03:53:00,1.29584,1.29593,1.29582,1.29586
2020-09-21 03:54:00,1.29586,1.29594,1.29582,1.29582
2020-09-21 03:55:00,1.29582,1.29593,1.29582,1.29589
2020-09-21 03:56:00,1.29589,1.29594,1.29588,1.29592
2020-09-21 03:57:00,1.29592,1.29595,1.29591,1.29593
2020-09-21 03:58:00,1.29593,1.29595,1.29572,1.29572
2020-09-21 03:59:00,1.29572,1.29583,1.29572,1.2958
2020-09-21 04:00:00,1.2958,1.2958,1.29573,1.29574
2020-09-21 04:01:00,1.29574,1.29582,1.29573,1.29576
2020-09-21 04:02:00,1.29576,1.29582,1.29573,1.29573
2020-09-21 04:03:00,1.29573,1.29575,1.29573,1.29573
2020-09-21 04:04:00,1.29573,1.2959,1.29573,1.2959
2020-09-21 04:05:00,1.2959,1.29609,1.2959,1.29603
2020-09-21 04:06:00,1.29603,1.29614,1.29603,1.29606
2020-09-21 04:07:00,1.29606,1.29609,1.29595,1.29595
2020-09-21 04:08:00,1.29595,1.29609,1.29594,1.29609
2020-09-21 04:09:00,1.29609,1.29624,1.29607,1.29612
2020-09-21 04:10:00,1.29612,1.29618,1.29605,1.29611
2020-09-21 04:11:00,1.29611,1.29611,1.29595,1.29597
2020-09-21 04:12:00,1.29597,1.29607,1.29593,1.29599
2020-09-21 04:13:00,1.29599,1.29603,1.29595,1.29595
2020-09-21 04:14:00,1.29595,1.29595,1.29595,1.29595
2020-09-21 04:15:00,1.29595,1.29599,1.29584,1.29599
2020-09-21 04:16:00,1.29599,1.29603,1.29599,1.296
2020-09-21 04:17:00,1.296,1.29606,1.29592,1.29592
2020-09-21 04:18:00,1.29592,1.29598,1.29586,1.29592
2020-09-21 04:19:00,1.29592,1.296,1.29591,1.29599
2020-09-21 04:20:00,1.29599,1.29599,1.29598,1.29599
2020-09-21 04:21:00,1.29599,1.296,1.29586,1.29595
2020-09-21 04:22:00,1.29595,1.29595,1.29576,1.29576
2020-09-21 04:23:00,1.29576,1.29582,1.29573,1.2958
2020-09-21 04:24:00,1.2958,1.2958,1.29573,1.29573
2020-09-21 04:25:00,1.29573,1.29574,1.2956,1.29562
2020-09-21 04:26:00,1.29562,1.2957,1.2956,1.2956
2020-09-21 04:27:00,1.2956,1.29566,1.2956,1.29561
2020-09-21 04:28:00,1.29561,1.29575,1.29561,1.29568
2020-09-21 04:29:00,1.29568,1.29571,1.2956,1.29561
2020-09-21 04:30:00,1.29561,1.29568,1.29555,1.29567
2020-09-21 04:31:00,1.29567,1.29576,1.29566,1.29571
2020-09-21 04:32:00,1.29571,1.29579,1.2957,1.29576
2020-09-21 04:33:00,1.29576,1.29586,1.29573,1.29582
2020-09-21 04:34:00,1.29582,1.29584,1.29573,1.2958
2020-09-21 04:35:00,1.2958,1.29595,1.2958,1.29589
2020-09-21 04:36:00,1.29589,1.29595,1.29589,1.29594
2020-09-21 04:37:00,1.29594,1.29594,1.2958,1.29583
2020-09-21 04:38:00,1.29583,1.29585,1.29577,1.29582
2020-09-21 04:39:00,1.29582,1.29588,1.29579,1.29588
2020-09-21 04:40:00,1.29588,1.29589,1.29585,1.29586
2020-09-21 04:41:00,1.29586,1.29593,1.29586,1.29591
2020-09-21 04:42:00,1.29591,1.29597,1.29589,1.29589
2020-09-21 04:43:00,1.29589,1.29593,1.29585,1.29585
2020-09-21 04:44:00,1.29585,1.29585,1.29575,1.29576
2020-09-21 04:45:00,1.29576,1.29585,1.29576,1.29581
2020-09-21 04:46:00,1.29581,1.29584,1.29577,1.29584
2020-09-21 04:47:00,1.29584,1.29586,1.29581,1.29584
2020-09-21 04:48:00,1.29584,1.29593,1.29584,1.29585
2020-09-21 04:49:00,1.29585,1.2959,1.29575,1.29575
2020-09-21 04:50:00,1.29575,1.29575,1.29556,1.29563
2020-09-21 04:51:00,1.29563,1.29575,1.29563,1.29575
2020-09-21 04:52:00,1.29575,1.29575,1.29564,1.29564
2020-09-21 04:53:00,1.29564,1.29567,1.2956,1.29564
2020-09-21 04:54:00,1.29564,1.29576,1.29563,1.29565
2020-09-21 04:55:00,1.29565,1.29577,1.29565,1.29575
2020-09-21 04:56:00,1.29575,1.29584,1.29574,1.29575
2020-09-21 04:57:00,1.29575,1.2958,1.29571,1.29576
2020-09-21 04:58:00,1.29576,1.29576,1.29556,1.29558
2020-09-21 04:59:00,1.29558,1.2957,1.29558,1.2957
2020-09-21 05:00:00,1.2957,1.2957,1.29556,1.29567
2020-09-21 05:01:00,1.29567,1.29575,1.29561,1.29574
2020-09-21 05:02:00,1.29574,1.2959,1.29564,1.29586
2020-09-21 05:03:00,1.29586,1.29588,1.29572,1.29572
2020-09-21 05:04:00,1.29572,1.29574,1.29558,1.29565
2020-09-21 05:05:00,1.29565,1.29568,1.29556,1.29568
2020-09-21 05:06:00,1.29568,1.29581,1.29565,1.29581
2020-09-21 05:07:00,1.29581,1.29589,1.29572,1.29585
2020-09-21 05:08:00,1.29585,1.29585,1.29576,1.29576
2020-09-21 05:09:00,1.29576,1.29582,1.29555,1.29555
2020-09-21 05:10:00,1.29555,1.29567,1.2955,1.29562
2020-09-21 05:11:00,1.29562,1.29574,1.29556,1.29562
2020-09-21 05:12:00,1.29562,1.29568,1.29555,1.29558
2020-09-21 05:13:00,1.29558,1.29566,1.29557,1.29565
2020-09-21 05:14:00,1.29565,1.29574,1.29555,1.29561
2020-09-21 05:15:00,1.29561,1.29564,1.29556,1.29559
2020-09-21 05:16:00,1.29559,1.29563,1.29551,1.29557
2020-09-21 05:17:00,1.29557,1.29562,1.29553,1.2956
2020-09-21 05:18:00,1.2956,1.2956,1.29545,1.29553
2020-09-21 05:19:00,1.29553,1.29562,1.2955,1.29551
2020-09-21 05:20:00,1.29551,1.29563,1.29551,1.29563
2020-09-21 05:21:00,1.29563,1.29564,1.29557,1.29557
2020-09-21 05:22:00,1.29557,1.29557,1.29551,1.29556
2020-09-21 05:23:00,1.29556,1.29556,1.29538,1.29538
2020-09-21 05:24:00,1.29538,1.29545,1.29535,1.29535
2020-09-21 05:25:00,1.29535,1.29541,1.29533,1.29533
2020-09-21 05:26:00,1.29533,1.29535,1.29523,1.29529
2020-09-21 05:27:00,1.29529,1.29529,1.29521,1.29522
2020-09-21 05:28:00,1.29522,1.29536,1.29522,1.29533
2020-09-21 05:29:00,1.29533,1.29539,1.2953,1.29532
2020-09-21 05:30:00,1.29532,1.29542,1.29525,1.29532
2020-09-21 05:31:00,1.29532,1.29533,1.29516,1.2953
2020-09-21 05:32:00,1.2953,1.29536,1.29516,1.29516
2020-09-21 05:33:00,1.29516,1.29533,1.29516,1.29523
2020-09-21 05:34:00,1.29523,1.29524,1.29506,1.29512
2020-09-21 05:35:00,1.29512,1.29524,1.29507,1.29518
2020-09-21 05:36:00,1.29518,1.29519,1.29506,1.29507
2020-09-21 05:37:00,1.29507,1.29507,1.29497,1.29497
2020-09-21 05:38:00,1.29497,1.29514,1.29497,1.2951
2020-09-21 05:39:00,1.2951,1.29516,1.2951,1.29515
2020-09-21 05:40:00,1.29515,1.29523,1.29515,1.29519
2020-09-21 05:41:00,1.29519,1.29538,1.29518,1.29538
2020-09-21 05:42:00,1.29538,1.29558,1.29538,1.29556
2020-09-21 05:43:00,1.29556,1.29559,1.29542,1.29542
2020-09-21 05:44:00,1.29542,1.29554,1.29537,1.29538
2020-09-21 05:45:00,1.29538,1.29557,1.29533,1.2955
2020-09-21 05:46:00,1.2955,1.29558,1.29549,1.29558
2020-09-21 05:47:00,1.29558,1.2956,1.29551,1.29551
2020-09-21 05:48:00,1.29551,1.29553,1.29537,1.29539
2020-09-21 05:49:00,1.29539,1.29547,1.29536,1.29545
2020-09-21 05:50:00,1.29545,1.29545,1.29506,1.29516
2020-09-21 05:51:00,1.29516,1.29516,1.29501,1.29503
2020-09-21 05:52:00,1.29503,1.29506,1.29496,1.29506
2020-09-21 05:53:00,1.29506,1.29506,1.29504,1.29504
2020-09-21 05:54:00,1.29504,1.29505,1.29488,1.29489
2020-09-21 05:55:00,1.29489,1.29495,1.29487,1.29495
2020-09-21 05:56:00,1.29495,1.29506,1.29484,1.29487
2020-09-21 05:57:00,1.29487,1.29514,1.29487,1.29505
2020-09-21 05:58:00,1.29505,1.29505,1.29495,1.29498
2020-09-21 05:59:00,1.29498,1.2951,1.29498,1.29509
2020-09-21 06:00:00,1.29509,1.29509,1.29498,1.29503
2020-09-21 06:01:00,1.29503,1.29513,1.29472,1.29472
2020-09-21 06:02:00,1.29472,1.2948,1.29453,1.29465
2020-09-21 06:03:00,1.29465,1.29472,1.29452,1.29454
2020-09-21 06:04:00,1.29454,1.29456,1.29442,1.29444
2020-09-21 06:05:00,1.29444,1.29452,1.2941,1.29414
2020-09-21 06:06:00,1.29414,1.29434,1.294,1.2943
2020-09-21 06:07:00,1.2943,1.29432,1.29395,1.29397
2020-09-21 06:08:00,1.29397,1.29407,1.29382,1.29393
2020-09-21 06:09:00,1.29393,1.29465,1.29393,1.2944
2020-09-21 06:10:00,1.2944,1.29476,1.2944,1.29461
2020-09-21 06:11:00,1.29461,1.2947,1.29432,1.2944
2020-09-21 06:12:00,1.2944,1.29447,1.29414,1.29424
2020-09-21 06:13:00,1.29424,1.29428,1.29412,1.29425
2020-09-21 06:14:00,1.29425,1.29432,1.29405,1.29413
2020-09-21 06:15:00,1.29413,1.29418,1.29404,1.29405
2020-09-21 06:16:00,1.29405,1.29415,1.29387,1.294
2020-09-21 06:17:00,1.294,1.29405,1.29374,1.29383
2020-09-21 06:18:00,1.29383,1.29402,1.29379,1.294
2020-09-21 06:19:00,1.294,1.29405,1.29392,1.29393
2020-09-21 06:20:00,1.29393,1.29405,1.29368,1.29375
2020-09-21 06:21:00,1.29375,1.29387,1.29369,1.29386
2020-09-21 06:22:00,1.29386,1.29388,1.29375,1.29375
2020-09-21 06:23:00,1.29375,1.29426,1.29375,1.29423
2020-09-21 06:24:00,1.29423,1.29428,1.294,1.29404
2020-09-21 06:25:00,1.29404,1.29421,1.29381,1.29421
2020-09-21 06:26:00,1.29421,1.29423,1.294,1.29421
2020-09-21 06:27:00,1.29421,1.29466,1.29421,1.29454
2020-09-21 06:28:00,1.29454,1.29493,1.29434,1.29472
2020-09-21 06:29:00,1.29472,1.29501,1.29468,1.29476
2020-09-21 06:30:00,1.29476,1.29525,1.29465,1.29516
2020-09-21 06:31:00,1.29516,1.29541,1.29511,1.2954
2020-09-21 06:32:00,1.2954,1.2957,1.29539,1.29554
2020-09-21 06:33:00,1.29554,1.29555,1.29527,1.2953
2020-09-21 06:34:00,1.2953,1.29539,1.29527,1.29533
2020-09-21 06:35:00,1.29533,1.29535,1.29509,1.29522
2020-09-21 06:36:00,1.29522,1.29547,1.29512,1.29528
2020-09-21 06:37:00,1.29528,1.29561,1.29528,1.29556
2020-09-21 06:38:00,1.29556,1.29605,1.29556,1.29564
2020-09-21 06:39:00,1.29564,1.29579,1.29556,1.29579
2020-09-21 06:40:00,1.29579,1.29608,1.29573,1.29602
2020-09-21 06:41:00,1.29602,1.29612,1.29581,1.29603
2020-09-21 06:42:00,1.29603,1.29611,1.29595,1.29607
2020-09-21 06:43:00,1.29607,1.29612,1.29576,1.29599
2020-09-21 06:44:00,1.29599,1.29635,1.29595,1.29612
2020-09-21 06:45:00,1.29612,1.29644,1.29612,1.29625
2020-09-21 06:46:00,1.29625,1.29634,1.29605,1.29627
2020-09-21 06:47:00,1.29627,1.29627,1.29584,1.29584
