Date,Open,High,Low,Close,Adj Close,Volume
2017-12-22,157.3000030517578,157.4199981689453,157.10000610351562,157.24000549316406,157.24000549316406,1906774
2017-12-22,157.2550048828125,157.3300018310547,157.11000061035156,157.1300048828125,157.1300048828125,2925340
2017-12-22,157.14500427246094,157.2100067138672,157.05999755859375,157.13999938964844,157.13999938964844,1850233
2017-12-22,157.13999938964844,157.3699951171875,157.13999938964844,157.32000732421875,157.32000732421875,2210568
2017-12-22,157.32000732421875,157.39999389648438,157.25999450683594,157.35000610351562,157.35000610351562,1441275
2017-12-22,157.35000610351562,157.41000366210938,157.24000549316406,157.3699951171875,157.3699951171875,3472494
2017-12-26,156.52000427246094,156.6199951171875,155.9499969482422,156.46499633789062,156.46499633789062,7286147
2017-12-26,156.4600067138672,156.5594940185547,156.19000244140625,156.34500122070312,156.34500122070312,3689999
2017-12-26,156.34500122070312,156.5800018310547,156.30499267578125,156.47560119628906,156.47560119628906,1383888
2017-12-26,156.47999572753906,156.71499633789062,156.47500610351562,156.61500549316406,156.61500549316406,888025
2017-12-26,156.6199951171875,156.63999938964844,156.47000122070312,156.5301055908203,156.5301055908203,2136144
2017-12-26,156.53500366210938,156.57000732421875,156.3800048828125,156.38999938964844,156.38999938964844,2894234
2017-12-26,156.39999389648438,156.55999755859375,156.35000610351562,156.5500030517578,156.5500030517578,2628810
2017-12-27,156.52000427246094,156.94000244140625,156.4199981689453,156.9062957763672,156.9062957763672,2790525
2017-12-27,156.8939971923828,156.9600067138672,156.7100067138672,156.8000030517578,156.8000030517578,4563505
2017-12-27,156.8000030517578,156.80099487304688,156.4499969482422,156.61000061035156,156.61000061035156,3788545
2017-12-27,156.61000061035156,156.7100067138672,156.52000427246094,156.57000732421875,156.57000732421875,1550266
2017-12-27,156.57000732421875,156.6199951171875,156.5,156.55499267578125,156.55499267578125,4647486
2017-12-27,156.55499267578125,156.5800018310547,156.4250030517578,156.4600067138672,156.4600067138672,1855864
2017-12-27,156.45989990234375,156.6199951171875,156.38999938964844,156.55999755859375,156.55999755859375,2192443
2017-12-28,157.0500030517578,157.0500030517578,156.6300048828125,156.64999389648438,156.64999389648438,5822768
2017-12-28,156.64999389648438,156.8800048828125,156.57000732421875,156.80990600585938,156.80990600585938,3616341
2017-12-28,156.80999755859375,156.8699951171875,156.6999969482422,156.8271026611328,156.8271026611328,2728826
2017-12-28,156.8249969482422,156.86000061035156,156.69000244140625,156.6999969482422,156.6999969482422,1953087
2017-12-28,156.6988983154297,156.72000122070312,156.55999755859375,156.55999755859375,156.55999755859375,3123054
2017-12-28,156.55999755859375,156.63999938964844,156.5399932861328,156.5800018310547,156.5800018310547,2169507
2017-12-28,156.5800018310547,156.75,156.55999755859375,156.72000122070312,156.72000122070312,2719418
2017-12-29,156.8800048828125,156.8800048828125,156.33999633789062,156.55999755859375,156.55999755859375,4253665
2017-12-29,156.55999755859375,156.6199951171875,156.02000427246094,156.25,156.25,8342812
2017-12-29,156.25,156.46400451660156,156.0500030517578,156.38999938964844,156.38999938964844,4346072
2017-12-29,156.38070678710938,156.47000122070312,156.22000122070312,156.35000610351562,156.35000610351562,2539123
2017-12-29,156.33999633789062,156.36000061035156,156.10000610351562,156.21499633789062,156.21499633789062,4461738
2017-12-29,156.1999969482422,156.38999938964844,156.13999938964844,156.32000732421875,156.32000732421875,1433555
2017-12-29,156.3300018310547,156.3300018310547,155.75,155.75999450683594,155.75999450683594,5454900
2018-01-02,156.5500030517578,157.8699951171875,156.19000244140625,157.86000061035156,157.86000061035156,9811718
2018-01-02,157.85609436035156,158.16000366210938,157.63999938964844,158.0,158.0,4448179
2018-01-02,158.00900268554688,158.07000732421875,157.89500427246094,157.97999572753906,157.97999572753906,1992842
2018-01-02,157.97999572753906,158.10000610351562,157.897705078125,158.0800018310547,158.0800018310547,2645152
2018-01-02,158.0800018310547,158.3300018310547,158.05999755859375,158.27000427246094,158.27000427246094,2783367
2018-01-02,158.26499938964844,158.35000610351562,158.24490356445312,158.3300018310547,158.3300018310547,2380868
2018-01-02,158.33999633789062,158.52000427246094,158.25999450683594,158.47000122070312,158.47000122070312,5117762
2018-01-03,158.63999938964844,159.625,158.63999938964844,159.47000122070312,159.47000122070312,7324422
2018-01-03,159.47999572753906,159.85000610351562,159.4499969482422,159.80999755859375,159.80999755859375,4217205
2018-01-03,159.80999755859375,159.86000061035156,159.69000244140625,159.8300018310547,159.8300018310547,1946925
2018-01-03,159.83999633789062,160.1157989501953,159.82000732421875,160.00579833984375,160.00579833984375,2760640
2018-01-03,160.0050048828125,160.0050048828125,159.67999267578125,159.99000549316406,159.99000549316406,2330797
2018-01-03,159.97999572753906,160.02999877929688,159.83999633789062,159.99000549316406,159.99000549316406,2656609
2018-01-03,159.99000549316406,160.16000366210938,159.94000244140625,160.02000427246094,160.02000427246094,4079931
2018-01-04,160.5800018310547,160.7899932861328,160.10000610351562,160.49000549316406,160.49000549316406,7955378
2018-01-04,160.5449981689453,160.72999572753906,160.22500610351562,160.25,160.25,2793352
2018-01-04,160.27000427246094,160.57000732421875,160.25999450683594,160.3000030517578,160.3000030517578,2132812
2018-01-04,160.30499267578125,160.47000122070312,160.13900756835938,160.19500732421875,160.19500732421875,3142334
2018-01-04,160.20750427246094,160.4499969482422,160.16000366210938,160.25,160.25,2164516
2018-01-04,160.25,160.47000122070312,160.2100067138672,160.46099853515625,160.46099853515625,3245232
2018-01-04,160.47500610351562,160.47999572753906,160.2899932861328,160.30999755859375,160.30999755859375,2330551
2018-01-05,161.05999755859375,161.25,160.7790069580078,161.17999267578125,161.17999267578125,6142291
2018-01-05,161.17999267578125,161.60009765625,161.16000366210938,161.5500030517578,161.5500030517578,2876508
2018-01-05,161.57000732421875,161.72999572753906,161.50999450683594,161.67999267578125,161.67999267578125,2779062
2018-01-05,161.67999267578125,161.67999267578125,161.57000732421875,161.6649932861328,161.6649932861328,2523028
2018-01-05,161.6649932861328,161.7799072265625,161.6199951171875,161.72500610351562,161.72500610351562,4288563
2018-01-05,161.72000122070312,161.7449951171875,161.58900451660156,161.66000366210938,161.66000366210938,2848202
2018-01-05,161.66000366210938,162.02999877929688,161.64999389648438,161.8699951171875,161.8699951171875,3501364
2018-01-08,161.91000366210938,162.35009765625,161.8699951171875,162.35000610351562,162.35000610351562,4758417
2018-01-08,162.35000610351562,162.52999877929688,162.17999267578125,162.47999572753906,162.47999572753906,3562118
2018-01-08,162.47999572753906,162.6199951171875,162.4149932861328,162.47000122070312,162.47000122070312,1531733
2018-01-08,162.46670532226562,162.52999877929688,162.35000610351562,162.51499938964844,162.51499938964844,3743811
2018-01-08,162.50900268554688,162.61000061035156,162.44000244140625,162.52999877929688,162.52999877929688,2663426
2018-01-08,162.52999877929688,162.53500366210938,162.3350067138672,162.42999267578125,162.42999267578125,2409669
2018-01-08,162.42999267578125,162.6199951171875,162.375,162.46499633789062,162.46499633789062,2871477
2018-01-09,162.85000610351562,162.9499969482422,162.07000732421875,162.52310180664062,162.52310180664062,7631236
2018-01-09,162.52000427246094,162.8800048828125,162.10000610351562,162.8000030517578,162.8000030517578,3533140
2018-01-09,162.7899932861328,162.7899932861328,162.52000427246094,162.7100067138672,162.7100067138672,2093086
2018-01-09,162.7100067138672,163.0399932861328,162.6999969482422,162.97999572753906,162.97999572753906,1345623
2018-01-09,162.97999572753906,162.99000549316406,162.7100067138672,162.77439880371094,162.77439880371094,3018316
2018-01-09,162.77000427246094,162.85000610351562,162.57000732421875,162.5800018310547,162.5800018310547,1787475
2018-01-09,162.5800018310547,162.83999633789062,162.5,162.60000610351562,162.60000610351562,3143315
2018-01-10,161.8350067138672,162.0800018310547,161.12989807128906,161.50999450683594,161.50999450683594,8844419
2018-01-10,161.50999450683594,161.97000122070312,161.3300018310547,161.66000366210938,161.66000366210938,6716876
2018-01-10,161.65469360351562,161.94000244140625,161.5749969482422,161.81080627441406,161.81080627441406,2970630
2018-01-10,161.82000732421875,162.00999450683594,161.75,161.86000061035156,161.86000061035156,1866223
2018-01-10,161.860107421875,162.17999267578125,161.61000061035156,161.64999389648438,161.64999389648438,2781885
2018-01-10,161.63999938964844,162.00999450683594,161.57000732421875,161.9499969482422,161.9499969482422,3886959
2018-01-10,161.92999267578125,162.1999969482422,161.9199981689453,162.1699981689453,162.1699981689453,4092475
2018-01-11,162.5,162.75999450683594,162.32899475097656,162.4676055908203,162.4676055908203,4164618
2018-01-11,162.47000122070312,162.6790008544922,162.22999572753906,162.5399932861328,162.5399932861328,4086689
2018-01-11,162.53500366210938,162.875,162.52000427246094,162.8000030517578,162.8000030517578,1073395
2018-01-11,162.82009887695312,163.17990112304688,162.80999755859375,163.05499267578125,163.05499267578125,2687139
2018-01-11,163.0500030517578,163.06329345703125,162.935302734375,162.97999572753906,162.97999572753906,1514625
2018-01-11,162.97999572753906,163.1199951171875,162.89999389648438,163.06500244140625,163.06500244140625,2492062
2018-01-11,163.05999755859375,163.2899932861328,163.0,163.2899932861328,163.2899932861328,3097227
2018-01-12,163.14999389648438,163.85000610351562,162.9499969482422,163.85000610351562,163.85000610351562,7155818
2018-01-12,163.84500122070312,164.30999755859375,163.74000549316406,164.14500427246094,164.14500427246094,7257893
2018-01-12,164.15499877929688,164.2899932861328,164.08999633789062,164.1999969482422,164.1999969482422,4354871
2018-01-12,164.19000244140625,164.51499938964844,164.13999938964844,164.3699951171875,164.3699951171875,3757662
2018-01-12,164.36000061035156,164.5500030517578,164.27999877929688,164.5500030517578,164.5500030517578,3246621
2018-01-12,164.55999755859375,164.60000610351562,164.19000244140625,164.3489990234375,164.3489990234375,2673859
2018-01-12,164.35000610351562,164.66000366210938,164.33999633789062,164.47000122070312,164.47000122070312,4618958
2018-01-16,165.5800018310547,166.41000366210938,165.57000732421875,166.02499389648438,166.02499389648438,7848798
2018-01-16,166.0500030517578,166.05499267578125,165.1300048828125,165.50999450683594,165.50999450683594,5736690
2018-01-16,165.5,165.6300048828125,164.97999572753906,165.16000366210938,165.16000366210938,4754256
2018-01-16,165.17999267578125,165.17999267578125,164.65499877929688,164.89500427246094,164.89500427246094,2775152
2018-01-16,164.8975067138672,164.9600067138672,163.97999572753906,164.0,164.0,5088055
2018-01-16,164.00999450683594,164.4250030517578,163.5399932861328,164.3800048828125,164.3800048828125,7558762
2018-01-16,164.36000061035156,164.47999572753906,163.91000366210938,163.99000549316406,163.99000549316406,4435697
2018-01-17,164.77000427246094,164.77000427246094,164.02999877929688,164.2550048828125,164.2550048828125,9030531
2018-01-17,164.25,165.0399932861328,164.22000122070312,164.8000030517578,164.8000030517578,3894431
2018-01-17,164.82000732421875,164.94850158691406,164.66000366210938,164.8800048828125,164.8800048828125,2623786
2018-01-17,164.89500427246094,165.47999572753906,164.8699951171875,165.4499969482422,165.4499969482422,5181486
2018-01-17,165.47000122070312,165.69500732421875,165.3000030517578,165.55999755859375,165.55999755859375,2454535
2018-01-17,165.57000732421875,166.02999877929688,165.56500244140625,165.69000244140625,165.69000244140625,3724663
2018-01-17,165.6999969482422,165.9499969482422,165.64999389648438,165.781005859375,165.781005859375,3248312
2018-01-18,165.56500244140625,165.8800048828125,165.14500427246094,165.44000244140625,165.44000244140625,6993791
2018-01-18,165.4499969482422,165.94000244140625,165.4199981689453,165.67999267578125,165.67999267578125,3338380
2018-01-18,165.64999389648438,165.92999267578125,165.36000061035156,165.92999267578125,165.92999267578125,1887029
2018-01-18,165.92999267578125,166.02000427246094,165.73500061035156,165.85000610351562,165.85000610351562,1909176
2018-01-18,165.8800048828125,166.16000366210938,165.81629943847656,166.13999938964844,166.13999938964844,2002383
2018-01-18,166.139892578125,166.1999053955078,165.83999633789062,165.87010192871094,165.87010192871094,3049841
2018-01-18,165.875,165.89999389648438,165.61000061035156,165.82000732421875,165.82000732421875,5694242
2018-01-19,166.30999755859375,166.59500122070312,165.63999938964844,166.0500030517578,166.0500030517578,9686775
2018-01-19,166.0399932861328,166.0800018310547,165.5399932861328,166.02540588378906,166.02540588378906,5382263
2018-01-19,166.0500030517578,166.11000061035156,165.77999877929688,166.01499938964844,166.01499938964844,1390975
2018-01-19,166.02999877929688,166.17999267578125,165.97000122070312,166.0800018310547,166.0800018310547,2348142
2018-01-19,166.08470153808594,166.30999755859375,165.9600067138672,166.21519470214844,166.21519470214844,5679258
2018-01-19,166.22000122070312,166.3800048828125,166.16000366210938,166.36000061035156,166.36000061035156,7468912
2018-01-19,166.38999938964844,166.41000366210938,166.13999938964844,166.34500122070312,166.34500122070312,4043793
2018-01-22,166.27499389648438,167.22999572753906,166.08999633789062,167.1649932861328,167.1649932861328,5792158
2018-01-22,167.2050018310547,167.40499877929688,167.10009765625,167.1699981689453,167.1699981689453,2456100
2018-01-22,167.1750030517578,167.67999267578125,167.13999938964844,167.66000366210938,167.66000366210938,2553454
2018-01-22,167.64999389648438,167.77000427246094,167.57000732421875,167.61900329589844,167.61900329589844,1814337
2018-01-22,167.6199951171875,167.74000549316406,167.42999267578125,167.51499938964844,167.51499938964844,4018026
2018-01-22,167.52000427246094,167.70849609375,167.49000549316406,167.66000366210938,167.66000366210938,3359352
2018-01-22,167.6699981689453,168.1199951171875,167.58999633789062,168.1199951171875,168.1199951171875,3838988
