DateTime,Open,High,Low,Close
2020-09-21 02:29:00,1.18589,1.18601,1.18589,1.186
2020-09-21 02:30:00,1.186,1.18619,1.18599,1.18618
2020-09-21 02:31:00,1.18618,1.18622,1.18612,1.18613
2020-09-21 02:32:00,1.18613,1.18613,1.18596,1.18603
2020-09-21 02:33:00,1.18603,1.18609,1.186,1.18601
2020-09-21 02:34:00,1.18601,1.1861,1.18582,1.18582
2020-09-21 02:35:00,1.18582,1.18589,1.18582,1.18587
2020-09-21 02:36:00,1.18587,1.18591,1.18584,1.1859
2020-09-21 02:37:00,1.1859,1.1859,1.18582,1.18582
2020-09-21 02:38:00,1.18582,1.18585,1.18581,1.18584
2020-09-21 02:39:00,1.18584,1.18584,1.18575,1.18578
2020-09-21 02:40:00,1.18578,1.1858,1.18578,1.1858
2020-09-21 02:41:00,1.1858,1.18585,1.1858,1.18581
2020-09-21 02:42:00,1.18581,1.18601,1.18581,1.18596
2020-09-21 02:43:00,1.18596,1.18596,1.18583,1.18593
2020-09-21 02:44:00,1.18593,1.18611,1.18593,1.18605
2020-09-21 02:45:00,1.18605,1.1861,1.18603,1.18606
2020-09-21 02:46:00,1.18606,1.18606,1.18596,1.18599
2020-09-21 02:47:00,1.18599,1.18601,1.18596,1.18601
2020-09-21 02:48:00,1.18601,1.18606,1.18596,1.18606
2020-09-21 02:49:00,1.18606,1.1861,1.18602,1.18602
2020-09-21 02:50:00,1.18602,1.18612,1.18602,1.18612
2020-09-21 02:51:00,1.18612,1.1862,1.18612,1.18618
2020-09-21 02:52:00,1.18618,1.18622,1.18615,1.18617
2020-09-21 02:53:00,1.18617,1.18622,1.18616,1.18622
2020-09-21 02:54:00,1.18622,1.18624,1.18616,1.1862
2020-09-21 02:55:00,1.1862,1.18622,1.18607,1.18609
2020-09-21 02:56:00,1.18609,1.1862,1.18609,1.18615
2020-09-21 02:57:00,1.18615,1.18616,1.18602,1.18604
2020-09-21 02:58:00,1.18604,1.18611,1.18602,1.18603
2020-09-21 02:59:00,1.18603,1.18604,1.18586,1.18586
2020-09-21 03:00:00,1.18586,1.18587,1.18574,1.18578
2020-09-21 03:01:00,1.18578,1.18578,1.18565,1.18573
2020-09-21 03:02:00,1.18573,1.18581,1.18571,1.18571
2020-09-21 03:03:00,1.18571,1.18575,1.18571,1.18571
2020-09-21 03:04:00,1.18571,1.1858,1.1857,1.18578
2020-09-21 03:05:00,1.18578,1.18578,1.18571,1.18572
2020-09-21 03:06:00,1.18572,1.18578,1.18572,1.18573
2020-09-21 03:07:00,1.18573,1.18583,1.18573,1.18583
2020-09-21 03:08:00,1.18583,1.18586,1.18582,1.18585
2020-09-21 03:09:00,1.18585,1.18586,1.18576,1.18582
2020-09-21 03:10:00,1.18582,1.18582,1.18571,1.1858
2020-09-21 03:11:00,1.1858,1.18596,1.1858,1.18592
2020-09-21 03:12:00,1.18592,1.18602,1.1859,1.18601
2020-09-21 03:13:00,1.18601,1.18605,1.18596,1.18604
2020-09-21 03:14:00,1.18604,1.1861,1.18602,1.18606
2020-09-21 03:15:00,1.18606,1.18613,1.18601,1.18604
2020-09-21 03:16:00,1.18604,1.18607,1.18596,1.18607
2020-09-21 03:17:00,1.18607,1.18616,1.18607,1.18616
2020-09-21 03:18:00,1.18616,1.18617,1.18613,1.18617
2020-09-21 03:19:00,1.18617,1.18617,1.18595,1.18595
2020-09-21 03:20:00,1.18595,1.18609,1.18595,1.18607
2020-09-21 03:21:00,1.18607,1.1861,1.18601,1.18609
2020-09-21 03:22:00,1.18609,1.18611,1.18602,1.1861
2020-09-21 03:23:00,1.1861,1.18616,1.18608,1.18611
2020-09-21 03:24:00,1.18611,1.18622,1.18611,1.18619
2020-09-21 03:25:00,1.18619,1.18624,1.18617,1.1862
2020-09-21 03:26:00,1.1862,1.18631,1.1862,1.1863
2020-09-21 03:27:00,1.1863,1.18631,1.18628,1.18631
2020-09-21 03:28:00,1.18631,1.18643,1.18629,1.18642
2020-09-21 03:29:00,1.18642,1.18647,1.18638,1.18642
2020-09-21 03:30:00,1.18642,1.18647,1.18637,1.18645
2020-09-21 03:31:00,1.18645,1.18647,1.1864,1.18645
2020-09-21 03:32:00,1.18645,1.18647,1.18644,1.18645
2020-09-21 03:33:00,1.18645,1.18645,1.18643,1.18644
2020-09-21 03:34:00,1.18644,1.18661,1.18644,1.18657
2020-09-21 03:35:00,1.18657,1.18668,1.18657,1.18666
2020-09-21 03:36:00,1.18666,1.18672,1.18665,1.18672
2020-09-21 03:37:00,1.18672,1.18673,1.18666,1.18671
2020-09-21 03:38:00,1.18671,1.18673,1.18669,1.1867
2020-09-21 03:39:00,1.1867,1.18671,1.18666,1.18666
2020-09-21 03:40:00,1.18666,1.18666,1.18666,1.18666
2020-09-21 03:41:00,1.18666,1.18666,1.18666,1.18666
2020-09-21 03:42:00,1.18666,1.18666,1.18641,1.18646
2020-09-21 03:43:00,1.18646,1.18647,1.18643,1.18646
2020-09-21 03:44:00,1.18646,1.18651,1.18645,1.18651
2020-09-21 03:45:00,1.18651,1.18657,1.18649,1.18656
2020-09-21 03:46:00,1.18656,1.18656,1.18646,1.18649
2020-09-21 03:47:00,1.18649,1.18654,1.18647,1.18652
2020-09-21 03:48:00,1.18652,1.18655,1.18649,1.18654
2020-09-21 03:49:00,1.18654,1.1866,1.18654,1.1866
2020-09-21 03:50:00,1.1866,1.1866,1.18652,1.18652
2020-09-21 03:51:00,1.18652,1.18657,1.18652,1.18657
2020-09-21 03:52:00,1.18657,1.18659,1.18657,1.18657
2020-09-21 03:53:00,1.18657,1.18663,1.18657,1.18662
2020-09-21 03:54:00,1.18662,1.18669,1.18662,1.18663
2020-09-21 03:55:00,1.18663,1.1867,1.18663,1.18666
2020-09-21 03:56:00,1.18666,1.18672,1.18666,1.18671
2020-09-21 03:57:00,1.18671,1.18675,1.18671,1.18673
2020-09-21 03:58:00,1.18673,1.18673,1.18666,1.18668
2020-09-21 03:59:00,1.18668,1.18675,1.18666,1.18674
2020-09-21 04:00:00,1.18674,1.18681,1.18674,1.18678
2020-09-21 04:01:00,1.18678,1.18682,1.18677,1.1868
2020-09-21 04:02:00,1.1868,1.18681,1.18677,1.18677
2020-09-21 04:03:00,1.18677,1.18679,1.18675,1.18679
2020-09-21 04:04:00,1.18679,1.18681,1.18678,1.18681
2020-09-21 04:05:00,1.18681,1.18707,1.18681,1.18701
2020-09-21 04:06:00,1.18701,1.18701,1.18699,1.18701
2020-09-21 04:07:00,1.18701,1.18701,1.18696,1.18701
2020-09-21 04:08:00,1.18701,1.18706,1.187,1.18706
2020-09-21 04:09:00,1.18706,1.18719,1.18705,1.1871
2020-09-21 04:10:00,1.1871,1.18716,1.1871,1.1871
2020-09-21 04:11:00,1.1871,1.1871,1.1871,1.1871
2020-09-21 04:12:00,1.1871,1.18716,1.18706,1.18712
2020-09-21 04:13:00,1.18712,1.18712,1.1871,1.1871
2020-09-21 04:14:00,1.1871,1.1871,1.18707,1.18707
2020-09-21 04:15:00,1.18707,1.18713,1.18701,1.18713
2020-09-21 04:16:00,1.18713,1.18716,1.18708,1.1871
2020-09-21 04:17:00,1.1871,1.1871,1.18701,1.18703
2020-09-21 04:18:00,1.18703,1.1871,1.18699,1.18707
2020-09-21 04:19:00,1.18707,1.18712,1.18706,1.18712
2020-09-21 04:20:00,1.18712,1.18712,1.18706,1.18706
2020-09-21 04:21:00,1.18706,1.18706,1.18698,1.18699
2020-09-21 04:22:00,1.18699,1.18699,1.1869,1.18691
2020-09-21 04:23:00,1.18691,1.18692,1.18687,1.18692
2020-09-21 04:24:00,1.18692,1.18692,1.18689,1.1869
2020-09-21 04:25:00,1.1869,1.18694,1.18682,1.18685
2020-09-21 04:26:00,1.18685,1.18687,1.18683,1.18684
2020-09-21 04:27:00,1.18684,1.18685,1.18683,1.18683
2020-09-21 04:28:00,1.18683,1.18689,1.18681,1.18684
2020-09-21 04:29:00,1.18684,1.18684,1.18669,1.1867
2020-09-21 04:30:00,1.1867,1.18672,1.18665,1.18666
2020-09-21 04:31:00,1.18666,1.18671,1.18666,1.18668
2020-09-21 04:32:00,1.18668,1.18675,1.18666,1.18675
2020-09-21 04:33:00,1.18675,1.18678,1.18669,1.18675
2020-09-21 04:34:00,1.18675,1.1868,1.1867,1.18678
2020-09-21 04:35:00,1.18678,1.18689,1.18677,1.18689
2020-09-21 04:36:00,1.18689,1.18692,1.18688,1.18691
2020-09-21 04:37:00,1.18691,1.18691,1.18681,1.18681
2020-09-21 04:38:00,1.18681,1.18682,1.18675,1.18675
2020-09-21 04:39:00,1.18675,1.18675,1.1867,1.18675
2020-09-21 04:40:00,1.18675,1.18681,1.18675,1.18678
2020-09-21 04:41:00,1.18678,1.18687,1.18678,1.18684
2020-09-21 04:42:00,1.18684,1.18687,1.18683,1.18684
2020-09-21 04:43:00,1.18684,1.18688,1.18684,1.18685
2020-09-21 04:44:00,1.18685,1.18685,1.18678,1.18682
2020-09-21 04:45:00,1.18682,1.18686,1.18682,1.18684
2020-09-21 04:46:00,1.18684,1.18685,1.18681,1.18681
2020-09-21 04:47:00,1.18681,1.18685,1.18681,1.18684
2020-09-21 04:48:00,1.18684,1.18689,1.18684,1.18688
2020-09-21 04:49:00,1.18688,1.18688,1.18677,1.18678
2020-09-21 04:50:00,1.18678,1.18682,1.18671,1.18675
2020-09-21 04:51:00,1.18675,1.18677,1.18673,1.18675
2020-09-21 04:52:00,1.18675,1.18675,1.18672,1.18673
2020-09-21 04:53:00,1.18673,1.18675,1.18671,1.18672
2020-09-21 04:54:00,1.18672,1.18674,1.18666,1.18668
2020-09-21 04:55:00,1.18668,1.18671,1.18668,1.1867
2020-09-21 04:56:00,1.1867,1.18675,1.18666,1.18672
2020-09-21 04:57:00,1.18672,1.18672,1.18672,1.18672
2020-09-21 04:58:00,1.18672,1.18672,1.18657,1.1866
2020-09-21 04:59:00,1.1866,1.18666,1.18659,1.18666
2020-09-21 05:00:00,1.18666,1.18666,1.18659,1.18666
2020-09-21 05:01:00,1.18666,1.18675,1.18666,1.18674
2020-09-21 05:02:00,1.18674,1.18692,1.18671,1.18691
2020-09-21 05:03:00,1.18691,1.18691,1.18683,1.18683
2020-09-21 05:04:00,1.18683,1.18683,1.18673,1.18678
2020-09-21 05:05:00,1.18678,1.18678,1.18672,1.18678
2020-09-21 05:06:00,1.18678,1.18689,1.18678,1.18689
2020-09-21 05:07:00,1.18689,1.18698,1.18688,1.18694
2020-09-21 05:08:00,1.18694,1.18694,1.18687,1.18688
2020-09-21 05:09:00,1.18688,1.18692,1.18673,1.18674
2020-09-21 05:10:00,1.18674,1.18675,1.18661,1.18666
2020-09-21 05:11:00,1.18666,1.18681,1.18666,1.18675
2020-09-21 05:12:00,1.18675,1.18687,1.18675,1.18681
2020-09-21 05:13:00,1.18681,1.18686,1.18679,1.18684
2020-09-21 05:14:00,1.18684,1.18687,1.18672,1.18681
2020-09-21 05:15:00,1.18681,1.18682,1.18675,1.18675
2020-09-21 05:16:00,1.18675,1.18675,1.18668,1.18669
2020-09-21 05:17:00,1.18669,1.18672,1.18666,1.18671
2020-09-21 05:18:00,1.18671,1.18671,1.18662,1.18666
2020-09-21 05:19:00,1.18666,1.18671,1.18666,1.18666
2020-09-21 05:20:00,1.18666,1.18674,1.18666,1.18674
2020-09-21 05:21:00,1.18674,1.18674,1.18669,1.18671
2020-09-21 05:22:00,1.18671,1.18671,1.18661,1.18668
2020-09-21 05:23:00,1.18668,1.18668,1.18661,1.18663
2020-09-21 05:24:00,1.18663,1.18663,1.1865,1.1865
2020-09-21 05:25:00,1.1865,1.18653,1.1865,1.18651
2020-09-21 05:26:00,1.18651,1.18652,1.18648,1.18652
2020-09-21 05:27:00,1.18652,1.18653,1.18648,1.18652
2020-09-21 05:28:00,1.18652,1.18656,1.1865,1.18655
2020-09-21 05:29:00,1.18655,1.1866,1.18653,1.18655
2020-09-21 05:30:00,1.18655,1.18656,1.1865,1.18653
2020-09-21 05:31:00,1.18653,1.18653,1.18641,1.18649
2020-09-21 05:32:00,1.18649,1.18654,1.18641,1.18641
2020-09-21 05:33:00,1.18641,1.18646,1.1864,1.1864
2020-09-21 05:34:00,1.1864,1.1864,1.18631,1.18638
2020-09-21 05:35:00,1.18638,1.18646,1.18637,1.18643
2020-09-21 05:36:00,1.18643,1.18643,1.18635,1.18635
2020-09-21 05:37:00,1.18635,1.18636,1.18628,1.18631
2020-09-21 05:38:00,1.18631,1.18645,1.1863,1.18641
2020-09-21 05:39:00,1.18641,1.18647,1.18641,1.18646
2020-09-21 05:40:00,1.18646,1.18657,1.18646,1.18657
2020-09-21 05:41:00,1.18657,1.18674,1.18653,1.18674
2020-09-21 05:42:00,1.18674,1.1869,1.18673,1.18687
2020-09-21 05:43:00,1.18687,1.18687,1.18675,1.18675
2020-09-21 05:44:00,1.18675,1.18684,1.18674,1.18674
2020-09-21 05:45:00,1.18674,1.18687,1.18672,1.18683
2020-09-21 05:46:00,1.18683,1.18694,1.1868,1.18694
2020-09-21 05:47:00,1.18694,1.18701,1.18687,1.18687
2020-09-21 05:48:00,1.18687,1.18689,1.18675,1.18675
2020-09-21 05:49:00,1.18675,1.18675,1.1867,1.18675
2020-09-21 05:50:00,1.18675,1.18675,1.18637,1.18642
2020-09-21 05:51:00,1.18642,1.18642,1.18636,1.18638
2020-09-21 05:52:00,1.18638,1.18638,1.18631,1.18631
2020-09-21 05:53:00,1.18631,1.18634,1.18631,1.18631
2020-09-21 05:54:00,1.18631,1.18631,1.18616,1.18616
2020-09-21 05:55:00,1.18616,1.18629,1.18615,1.18628
2020-09-21 05:56:00,1.18628,1.18631,1.18615,1.18615
2020-09-21 05:57:00,1.18615,1.18631,1.18615,1.1863
2020-09-21 05:58:00,1.1863,1.18633,1.18628,1.1863
2020-09-21 05:59:00,1.1863,1.18631,1.18625,1.18631
2020-09-21 06:00:00,1.18631,1.18648,1.18624,1.18636
2020-09-21 06:01:00,1.18636,1.18641,1.18615,1.18616
2020-09-21 06:02:00,1.18616,1.1862,1.18607,1.1862
2020-09-21 06:03:00,1.1862,1.18628,1.18616,1.1862
2020-09-21 06:04:00,1.1862,1.18641,1.18615,1.18635
2020-09-21 06:05:00,1.18635,1.1864,1.18608,1.18615
2020-09-21 06:06:00,1.18615,1.18618,1.18608,1.18616
2020-09-21 06:07:00,1.18616,1.18619,1.18605,1.1861
2020-09-21 06:08:00,1.1861,1.18618,1.18601,1.18605
2020-09-21 06:09:00,1.18605,1.18615,1.18596,1.18603
2020-09-21 06:10:00,1.18603,1.18625,1.18603,1.18615
2020-09-21 06:11:00,1.18615,1.18622,1.1861,1.18611
2020-09-21 06:12:00,1.18611,1.18615,1.18595,1.18603
2020-09-21 06:13:00,1.18603,1.1861,1.18596,1.1861
2020-09-21 06:14:00,1.1861,1.18615,1.18592,1.186
2020-09-21 06:15:00,1.186,1.18606,1.18593,1.18595
2020-09-21 06:16:00,1.18595,1.18595,1.18585,1.1859
2020-09-21 06:17:00,1.1859,1.18595,1.18578,1.18582
2020-09-21 06:18:00,1.18582,1.18607,1.18581,1.18603
2020-09-21 06:19:00,1.18603,1.18605,1.18585,1.18585
2020-09-21 06:20:00,1.18585,1.186,1.18583,1.18584
2020-09-21 06:21:00,1.18584,1.18592,1.1858,1.1859
2020-09-21 06:22:00,1.1859,1.18591,1.1857,1.18575
2020-09-21 06:23:00,1.18575,1.18586,1.18574,1.18576
2020-09-21 06:24:00,1.18576,1.18586,1.18561,1.18561
2020-09-21 06:25:00,1.18561,1.18569,1.18555,1.18564
2020-09-21 06:26:00,1.18564,1.18567,1.18547,1.18561
2020-09-21 06:27:00,1.18561,1.18584,1.18561,1.18581
2020-09-21 06:28:00,1.18581,1.18587,1.18559,1.18566
2020-09-21 06:29:00,1.18566,1.18605,1.18564,1.1859
2020-09-21 06:30:00,1.1859,1.18603,1.18582,1.18601
2020-09-21 06:31:00,1.18601,1.18602,1.18591,1.18596
2020-09-21 06:32:00,1.18596,1.18605,1.18595,1.18598
2020-09-21 06:33:00,1.18598,1.18599,1.18582,1.18587
2020-09-21 06:34:00,1.18587,1.18598,1.18584,1.18589
2020-09-21 06:35:00,1.18589,1.18596,1.18582,1.18587
2020-09-21 06:36:00,1.18587,1.18596,1.18585,1.18585
2020-09-21 06:37:00,1.18585,1.18599,1.18585,1.18596
2020-09-21 06:38:00,1.18596,1.18612,1.18596,1.186
2020-09-21 06:39:00,1.186,1.18601,1.18585,1.18598
2020-09-21 06:40:00,1.18598,1.1862,1.18594,1.18615
2020-09-21 06:41:00,1.18615,1.18627,1.186,1.18626
2020-09-21 06:42:00,1.18626,1.1863,1.1862,1.18625
2020-09-21 06:43:00,1.18625,1.18626,1.18615,1.18626
2020-09-21 06:44:00,1.18626,1.18637,1.18625,1.18626
2020-09-21 06:45:00,1.18626,1.18633,1.18613,1.18616
2020-09-21 06:46:00,1.18616,1.18622,1.18611,1.18619
2020-09-21 06:47:00,1.18619,1.18619,1.18591,1.18596
2020-09-21 06:48:00,1.18596,1.18605,1.18591,1.18601
2020-09-21 06:49:00,1.18601,1.18607,1.18599,1.18601
2020-09-21 06:50:00,1.18601,1.18626,1.18601,1.18621
2020-09-21 06:51:00,1.18621,1.18634,1.18618,1.18621
2020-09-21 06:52:00,1.18621,1.18627,1.18607,1.18621
2020-09-21 06:53:00,1.18621,1.18622,1.18577,1.18578
2020-09-21 06:54:00,1.18578,1.18582,1.18556,1.18566
2020-09-21 06:55:00,1.18566,1.18587,1.18566,1.18582
2020-09-21 06:56:00,1.18582,1.18599,1.18582,1.18587
2020-09-21 06:57:00,1.18587,1.18592,1.18565,1.18565
2020-09-21 06:58:00,1.18565,1.18576,1.18552,1.18576
2020-09-21 06:59:00,1.18576,1.18585,1.18561,1.18582
2020-09-21 07:00:00,1.18582,1.18598,1.18581,1.18598
2020-09-21 07:01:00,1.18598,1.18631,1.18596,1.18631
2020-09-21 07:02:00,1.18631,1.18642,1.18615,1.18636
2020-09-21 07:03:00,1.18636,1.18642,1.18622,1.18631
2020-09-21 07:04:00,1.18631,1.18649,1.18627,1.18641
2020-09-21 07:05:00,1.18641,1.18654,1.18639,1.18649
2020-09-21 07:06:00,1.18649,1.18657,1.18627,1.18637
2020-09-21 07:07:00,1.18637,1.18637,1.18608,1.18616
2020-09-21 07:08:00,1.18616,1.18618,1.18605,1.18608
2020-09-21 07:09:00,1.18608,1.18612,1.18587,1.18607
2020-09-21 07:10:00,1.18607,1.18666,1.18604,1.18657
2020-09-21 07:11:00,1.18657,1.18663,1.18649,1.18663
2020-09-21 07:12:00,1.18663,1.18684,1.18657,1.18666
2020-09-21 07:13:00,1.18666,1.18666,1.18643,1.18646
2020-09-21 07:14:00,1.18646,1.18648,1.18612,1.18617
2020-09-21 07:15:00,1.18617,1.18622,1.18574,1.18583
2020-09-21 07:16:00,1.18583,1.18594,1.18567,1.18583
2020-09-21 07:17:00,1.18583,1.18604,1.18578,1.18593
2020-09-21 07:18:00,1.18593,1.18613,1.1859,1.18609
2020-09-21 07:19:00,1.18609,1.18613,1.18583,1.18587
2020-09-21 07:20:00,1.18587,1.18598,1.18556,1.1856
2020-09-21 07:21:00,1.1856,1.18567,1.18495,1.1851
2020-09-21 07:22:00,1.1851,1.18529,1.18508,1.18521
2020-09-21 07:23:00,1.18521,1.18545,1.18521,1.18545
2020-09-21 07:24:00,1.18545,1.18546,1.18506,1.18514
2020-09-21 07:25:00,1.18514,1.18533,1.18514,1.18526
2020-09-21 07:26:00,1.18526,1.1854,1.18511,1.18522
2020-09-21 07:27:00,1.18522,1.18522,1.18494,1.18504
2020-09-21 07:28:00,1.18504,1.18512,1.18494,1.18504
2020-09-21 07:29:00,1.18504,1.18514,1.1849,1.18504
2020-09-21 07:30:00,1.18504,1.18504,1.1847,1.18471
2020-09-21 07:31:00,1.18471,1.18471,1.18447,1.18452
2020-09-21 07:32:00,1.18452,1.18468,1.18427,1.18429
2020-09-21 07:33:00,1.18429,1.18431,1.18383,1.18413
2020-09-21 07:34:00,1.18413,1.1842,1.184,1.18411
2020-09-21 07:35:00,1.18411,1.18412,1.18358,1.1838
2020-09-21 07:36:00,1.1838,1.18393,1.18334,1.18337
2020-09-21 07:37:00,1.18337,1.18346,1.18311,1.18325
2020-09-21 07:38:00,1.18325,1.18345,1.18317,1.18335
2020-09-21 07:39:00,1.18335,1.1835,1.18321,1.18345
2020-09-21 07:40:00,1.18345,1.18357,1.18325,1.18356
2020-09-21 07:41:00,1.18356,1.18358,1.18341,1.18347
2020-09-21 07:42:00,1.18347,1.18354,1.18329,1.18346
2020-09-21 07:43:00,1.18346,1.18376,1.18343,1.18376
2020-09-21 07:44:00,1.18376,1.18376,1.1835,1.18359
2020-09-21 07:45:00,1.18359,1.18359,1.18344,1.18355
2020-09-21 07:46:00,1.18355,1.1837,1.18349,1.18355
2020-09-21 07:47:00,1.18355,1.18361,1.18345,1.18346
2020-09-21 07:48:00,1.18346,1.1835,1.1834,1.18347
2020-09-21 07:49:00,1.18347,1.18348,1.18327,1.18344
2020-09-21 07:50:00,1.18344,1.18362,1.18341,1.18361
2020-09-21 07:51:00,1.18361,1.18362,1.18326,1.1835
2020-09-21 07:52:00,1.1835,1.18357,1.18345,1.18349
2020-09-21 07:53:00,1.18349,1.1835,1.18319,1.18334
2020-09-21 07:54:00,1.18334,1.18354,1.18328,1.18349
2020-09-21 07:55:00,1.18349,1.18357,1.18341,1.18341
2020-09-21 07:56:00,1.18341,1.18353,1.18332,1.18341
2020-09-21 07:57:00,1.18341,1.18356,1.18341,1.1835
2020-09-21 07:58:00,1.1835,1.18353,1.18338,1.18344
2020-09-21 07:59:00,1.18344,1.18348,1.18329,1.18335
2020-09-21 08:00:00,1.18335,1.18335,1.18309,1.18313
2020-09-21 08:01:00,1.18313,1.18324,1.18303,1.18308
2020-09-21 08:02:00,1.18308,1.18308,1.18277,1.18277
2020-09-21 08:03:00,1.18277,1.18277,1.18229,1.18239
2020-09-21 08:04:00,1.18239,1.18249,1.1821,1.18238
2020-09-21 08:05:00,1.18238,1.18255,1.18227,1.18244
2020-09-21 08:06:00,1.18244,1.18275,1.18239,1.18275
2020-09-21 08:07:00,1.18275,1.18289,1.18273,1.18286
2020-09-21 08:08:00,1.18286,1.18295,1.18269,1.18289
2020-09-21 08:09:00,1.18289,1.18291,1.18258,1.18284
2020-09-21 08:10:00,1.18284,1.18285,1.18257,1.18274
2020-09-21 08:11:00,1.18274,1.18279,1.18253,1.18268
2020-09-21 08:12:00,1.18268,1.18278,1.18258,1.18274
2020-09-21 08:13:00,1.18274,1.18293,1.18273,1.18289
2020-09-21 08:14:00,1.18289,1.18292,1.18247,1.18289
2020-09-21 08:15:00,1.18289,1.18289,1.1826,1.18264
2020-09-21 08:16:00,1.18264,1.18271,1.18236,1.18243
2020-09-21 08:17:00,1.18243,1.18264,1.18238,1.18252
2020-09-21 08:18:00,1.18252,1.18257,1.18242,1.18251
2020-09-21 08:19:00,1.18251,1.18257,1.18233,1.18248
2020-09-21 08:20:00,1.18248,1.18267,1.18248,1.18262
2020-09-21 08:21:00,1.18262,1.18262,1.18223,1.18225
2020-09-21 08:22:00,1.18225,1.18236,1.18156,1.18156
2020-09-21 08:23:00,1.18156,1.18168,1.18129,1.18165
2020-09-21 08:24:00,1.18165,1.1817,1.18133,1.18152
2020-09-21 08:25:00,1.18152,1.18171,1.18141,1.18157
2020-09-21 08:26:00,1.18157,1.1817,1.18154,1.18169
2020-09-21 08:27:00,1.18169,1.18169,1.18141,1.18144
2020-09-21 08:28:00,1.18144,1.18157,1.18129,1.18134
2020-09-21 08:29:00,1.18134,1.1816,1.1813,1.18157
2020-09-21 08:30:00,1.18157,1.18159,1.18078,1.18084
2020-09-21 08:31:00,1.18084,1.18088,1.18025,1.18031
2020-09-21 08:32:00,1.18031,1.18064,1.18021,1.18021
2020-09-21 08:33:00,1.18021,1.18037,1.17999,1.18036
2020-09-21 08:34:00,1.18036,1.18087,1.1803,1.18087
2020-09-21 08:35:00,1.18087,1.18087,1.1801,1.18019
2020-09-21 08:36:00,1.18019,1.18034,1.18003,1.18025
2020-09-21 08:37:00,1.18025,1.18054,1.18019,1.1804
2020-09-21 08:38:00,1.1804,1.18041,1.1802,1.18038
2020-09-21 08:39:00,1.18038,1.18038,1.18003,1.18003
2020-09-21 08:40:00,1.18003,1.1801,1.17953,1.17967
2020-09-21 08:41:00,1.17967,1.1799,1.17955,1.17985
2020-09-21 08:42:00,1.17985,1.17985,1.17958,1.17978
2020-09-21 08:43:00,1.17978,1.17986,1.17968,1.17968
2020-09-21 08:44:00,1.17968,1.17981,1.17949,1.1798
2020-09-21 08:45:00,1.1798,1.18021,1.1798,1.18004
2020-09-21 08:46:00,1.18004,1.18011,1.17975,1.18009
2020-09-21 08:47:00,1.18009,1.18025,1.17993,1.18021
2020-09-21 08:48:00,1.18021,1.18029,1.17994,1.18009
2020-09-21 08:49:00,1.18009,1.1801,1.17967,1.17968
2020-09-21 08:50:00,1.17968,1.1797,1.17945,1.17946
2020-09-21 08:51:00,1.17946,1.17962,1.17911,1.17962
2020-09-21 08:52:00,1.17962,1.17964,1.17928,1.17955
2020-09-21 08:53:00,1.17955,1.17966,1.17938,1.17943
2020-09-21 08:54:00,1.17943,1.17964,1.17939,1.17946
2020-09-21 08:55:00,1.17946,1.17959,1.17932,1.17952
2020-09-21 08:56:00,1.17952,1.1796,1.17939,1.1796
2020-09-21 08:57:00,1.1796,1.17987,1.17955,1.17986
2020-09-21 08:58:00,1.17986,1.17999,1.17978,1.17987
2020-09-21 08:59:00,1.17987,1.18014,1.17964,1.18013
2020-09-21 09:00:00,1.18013,1.18013,1.17952,1.17963
2020-09-21 09:01:00,1.17963,1.17972,1.17935,1.17952
2020-09-21 09:02:00,1.17952,1.17976,1.17937,1.17952
2020-09-21 09:03:00,1.17952,1.17959,1.17946,1.17957
2020-09-21 09:04:00,1.17957,1.17975,1.17951,1.17974
2020-09-21 09:05:00,1.17974,1.1798,1.17962,1.17973
2020-09-21 09:06:00,1.17973,1.17988,1.17968,1.17977
2020-09-21 09:07:00,1.17977,1.1799,1.17973,1.17986
2020-09-21 09:08:00,1.17986,1.17987,1.17968,1.17986
2020-09-21 09:09:00,1.17986,1.17999,1.1798,1.17999
2020-09-21 09:10:00,1.17999,1.18002,1.17971,1.17981
2020-09-21 09:11:00,1.17981,1.17993,1.17964,1.1799
2020-09-21 09:12:00,1.1799,1.17992,1.17962,1.17981
2020-09-21 09:13:00,1.17981,1.18004,1.17981,1.17996
2020-09-21 09:14:00,1.17996,1.18005,1.17955,1.17972
2020-09-21 09:15:00,1.17972,1.17973,1.17922,1.17945
2020-09-21 09:16:00,1.17945,1.17957,1.17936,1.17951
2020-09-21 09:17:00,1.17951,1.1798,1.17948,1.17978
2020-09-21 09:18:00,1.17978,1.17984,1.17969,1.17979
2020-09-21 09:19:00,1.17979,1.17984,1.17973,1.17983
2020-09-21 09:20:00,1.17983,1.17988,1.17975,1.17978
2020-09-21 09:21:00,1.17978,1.17989,1.17965,1.17977
2020-09-21 09:22:00,1.17977,1.17988,1.17975,1.17979
2020-09-21 09:23:00,1.17979,1.17983,1.17974,1.17978
2020-09-21 09:24:00,1.17978,1.17979,1.17963,1.17968
2020-09-21 09:25:00,1.17968,1.17973,1.17955,1.17972
2020-09-21 09:26:00,1.17972,1.17977,1.17958,1.17958
2020-09-21 09:27:00,1.17958,1.17958,1.17931,1.17935
2020-09-21 09:28:00,1.17935,1.1794,1.17909,1.17911
2020-09-21 09:29:00,1.17911,1.17931,1.17911,1.17929
2020-09-21 09:30:00,1.17929,1.17931,1.17909,1.17911
2020-09-21 09:31:00,1.17911,1.17945,1.17905,1.17939
2020-09-21 09:32:00,1.17939,1.1794,1.17887,1.17894
